202102,Industrial & Systems Engr,Probability With Apps,23165,ISYE 2027,A,Class,12:30 pm - 1:45 pm,MW,Instr Center 115,Sigrun   Andradottir (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"ResidentialCourse,STEMUSG,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Probability With Apps,20427,ISYE 2027,B,Class,9:30 am - 10:45 am,MW,Instr Center 103,Sigrun   Andradottir (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"ResidentialCourse,STEMUSG,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Probability With Apps,20428,ISYE 2027,C,Class,3:30 pm - 4:45 pm,MW,TBA,Debankur   Mukherjee (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"STEMUSG,RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Research Assistantship,33285,ISYE 2698,MAG,Class,TBA,,TBA,Siva Theja   Maguluri (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202102,Industrial & Systems Engr,Research Assistantship,35661,ISYE 2698,VAN,Class,TBA,,TBA,Pascal   Van Hentenryck (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
202102,Industrial & Systems Engr,Undergraduate Research,29734,ISYE 2699,SER,Class,TBA,,TBA,Nicoleta   Serban (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Industrial & Systems Engr,Undergraduate Research,33427,ISYE 2699,VAN,Class,TBA,,TBA,Pascal   Van Hentenryck (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,"TechElectCS,Engr,&Sciences,Res/CP>=101conthrs"
202102,Industrial & Systems Engr,Engineering Economy,20429,ISYE 3025,A09,Class,9:30 am - 10:20 am,M,TBA,Harry F  Sharp (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Economy,25561,ISYE 3025,A11,Class,11:00 am - 11:50 am,M,TBA,Douglas Anthony  Bodner (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,"IsolateCourseinCanvas,RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Economy,25565,ISYE 3025,A12,Class,12:30 pm - 1:20 pm,M,TBA,Douglas Anthony  Bodner (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Economy,25560,ISYE 3025,C08,Class,8:25 am - 9:15 am,F,TBA,Joshua Lukman  Gray (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Economy,22292,ISYE 3025,C09,Class,9:30 am - 10:20 am,F,TBA,Joshua Lukman  Gray (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Economy,25564,ISYE 3025,C11,Class,11:00 am - 11:50 am,F,TBA,Joshua Lukman  Gray (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Basic Stat Method,29903,ISYE 3030,A,Class,TBA,,TBA,Tuo   Zhao (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteAsynchronousCourse
202102,Industrial & Systems Engr,Basic Stat Method,29904,ISYE 3030,B,Class,12:30 pm - 1:45 pm,TR,Instr Center 205,Jing   Li (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,Basic Stat Method,29905,ISYE 3030,C,Class,2:00 pm - 3:15 pm,TR,Instr Center 211,Jing   Li (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,MethodsQuality Improve,25215,ISYE 3039,A,Class,11:00 am - 12:15 pm,MW,TBA,Jianjun Jan  Shi (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,MethodsQuality Improve,27682,ISYE 3039,B,Class,TBA,,TBA,Jianjun Jan  Shi (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteAsynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Simulation Analy & Dsgn,20433,ISYE 3044,A,Class,9:30 am - 10:20 am,MWF,Instr Center 211,Jonathan Jeffery  Lowe (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Simulation Analy & Dsgn,23291,ISYE 3044,B,Class,2:00 pm - 3:15 pm,MW,TBA,Christos   Alexopoulos (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Simulation Analy & Dsgn,25220,ISYE 3044,C,Class,9:30 am - 10:45 am,TR,TBA,Enlu   Zhou (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Sply Chain Mod:Logistics,23818,ISYE 3103,A,Class,5:00 pm - 6:15 pm,MW,Instr Center 103,John   Vande Vate (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"ResidentialCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Sply Chain Mod:Manf&Ware,27003,ISYE 3104,A,Class,9:30 am - 10:45 am,MW,TBA,Damon Phillip  Williams (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Cornerstone Design,34077,ISYE 3106,A,Class,9:30 am - 10:45 am,MW,TBA,Gamze   Tokol-Goldsman (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteSynchronousCourse
202102,Industrial & Systems Engr,Cornerstone Design,34078,ISYE 3106,B,Class,2:00 pm - 3:15 pm,MW,TBA,Gamze   Tokol-Goldsman (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteSynchronousCourse
202102,Industrial & Systems Engr,Engineering Optimization,30840,ISYE 3133,LEC,Class,3:30 pm - 4:20 pm,TR,Instr Center 103,Dawn Michelle  Strickland (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Optimization,28094,ISYE 3133,MW1,Class,9:30 am - 10:20 am,MW,Instr Center 109,"Dawn Michelle  Strickland (P), Chungjae   Lee","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Optimization,28095,ISYE 3133,MW2,Class,11:00 am - 11:50 am,MW,Instr Center 205,"Dawn Michelle  Strickland (P), Shancong   Mou","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Optimization,28096,ISYE 3133,MW3,Class,12:30 pm - 1:20 pm,MW,Coll of Computing 16,"Dawn Michelle  Strickland (P), Shancong   Mou","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Optimization,28097,ISYE 3133,MW4,Class,2:00 pm - 2:50 pm,MW,Love (MRDC II) 183,"Dawn Michelle  Strickland (P), Hongzhang   Shao","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Optimization,35426,ISYE 3133,MW5,Class,3:30 pm - 4:20 pm,MW,Love (MRDC II) 185,"Dawn Michelle  Strickland (P), Hongzhang   Shao","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Optimization,28098,ISYE 3133,TR1,Class,9:30 am - 10:20 am,TR,Instr Center 205,"Dawn Michelle  Strickland (P), Tyler Anthony  Perini","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Engineering Optimization,28099,ISYE 3133,TR2,Class,12:30 pm - 1:20 pm,TR,Instr Center 109,"Dawn Michelle  Strickland (P), Tyler Anthony  Perini","GraduateSemester,UndergraduateSemester",0.000 Credits,"HybridCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Stochastic Mfg&Serv Sys,20431,ISYE 3232,A,Class,11:00 am - 12:15 pm,MW,Instr Center 111,Seong-Hee   Kim (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"ResidentialCourse,TechElectCS,Engr,&Sciences,Low-cost$40orundrreqtxtbk"
202102,Industrial & Systems Engr,Stochastic Mfg&Serv Sys,20432,ISYE 3232,B,Class,2:00 pm - 3:15 pm,MW,TBA,Robert D  Foley (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,No-cost$0req'dtextbooks"
202102,Industrial & Systems Engr,Stochastic Mfg&Serv Sys,25568,ISYE 3232,C,Class,2:00 pm - 3:15 pm,TR,TBA,Robert D  Foley (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,No-cost$0req'dtextbooks"
202102,Industrial & Systems Engr,Statistics& Applications,20443,ISYE 3770,M08,Class,8:00 am - 9:15 am,MW,Clough Commons 152,Ronald Lee  Johnson (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"ResidentialCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Statistics& Applications,26050,ISYE 3770,M09,Class,9:30 am - 10:45 am,MW,TBA,Parisa   Yousefi Zowj (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Statistics& Applications,33785,ISYE 3770,M11,Class,11:00 am - 12:15 pm,MW,TBA,Dan   Li (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Statistics& Applications,25569,ISYE 3770,M14,Class,TBA,,TBA,Parisa   Yousefi Zowj (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteAsynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Statistics& Applications,28237,ISYE 3770,R,Class,3:30 pm - 4:45 pm,TR,TBA,Tugba   Ayer (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"GTLMetz(UGProgram),TechElectCS,Engr,&Sciences,OneSemester,StudyAbroad,BranchCampusAbroad"
202102,Industrial & Systems Engr,Statistics& Applications,26843,ISYE 3770,T12,Class,12:30 pm - 1:45 pm,TR,TBA,Tugba   Ayer (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Statistics& Applications,28692,ISYE 3770,T14,Class,2:00 pm - 3:15 pm,TR,TBA,Tugba   Ayer (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences"
202102,Industrial & Systems Engr,Regression/Forecasting,23463,ISYE 4031,M12,Class,TBA,,TBA,Parisa   Yousefi Zowj (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,RemoteAsynchronousCourse
202102,Industrial & Systems Engr,Regression/Forecasting,29317,ISYE 4031,T09,Class,9:30 am - 10:45 am,TR,Instr Center 103,I-Hsiang   Lee (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,Regression/Forecasting,25206,ISYE 4031,T12,Class,12:30 pm - 1:45 pm,TR,Instr Center 211,I-Hsiang   Lee (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,Decision and Data Analytics,33786,ISYE 4034,A,Class,8:00 am - 9:15 am,TR,MRDC 2404,Jye-Chyi   Lu (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,Adv Simulation,33788,ISYE 4045,ALE,Class,9:30 am - 10:45 am,MW,Instr Center 111,Christos   Alexopoulos (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,Senior Design,33139,ISYE 4106,M02,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Gunter Pielbusch  Sharp","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,35551,ISYE 4106,M05,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Turgay   Ayer","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33141,ISYE 4106,M08,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Steven T  Hackman","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33142,ISYE 4106,M09,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Hsu-Pin   Wang","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33140,ISYE 4106,M10,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Ronald Lee  Johnson","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33143,ISYE 4106,M11,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Turgay   Ayer","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,35552,ISYE 4106,M12,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Craig Richard  Forest , Craig A  Tovey , Chen   Zhou","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,35553,ISYE 4106,M16,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Turgay   Ayer","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,35554,ISYE 4106,M18,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Hsu-Pin   Wang","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,35555,ISYE 4106,M20,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Craig Richard  Forest , Leon F  McGinnis","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,35556,ISYE 4106,M22,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Steven T  Hackman","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,35557,ISYE 4106,M26,Class,12:30 pm - 3:15 pm,MWF,TBA,"Dima   Nazzal (P), Gunter Pielbusch  Sharp","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33145,ISYE 4106,T01,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Leon F  McGinnis","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33147,ISYE 4106,T03,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Leon F  McGinnis","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33146,ISYE 4106,T04,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Nicoleta   Serban","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33149,ISYE 4106,T06,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Gunter Pielbusch  Sharp","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,32310,ISYE 4106,T07,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Gunter Pielbusch  Sharp","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33152,ISYE 4106,T13,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Alexander   Shapiro","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33153,ISYE 4106,T14,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Steven T  Hackman","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33154,ISYE 4106,T15,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Turgay   Ayer","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33156,ISYE 4106,T17,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Gamze   Tokol-Goldsman","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33148,ISYE 4106,T19,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Nicoleta   Serban","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33150,ISYE 4106,T21,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Gamze   Tokol-Goldsman","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33151,ISYE 4106,T23,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Ronald Lee  Johnson","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33155,ISYE 4106,T24,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Alexander   Shapiro","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Senior Design,33157,ISYE 4106,T25,Class,12:30 pm - 3:15 pm,TR,TBA,"Dima   Nazzal (P), Leon F  McGinnis , Chen   Zhou","GraduateSemester,UndergraduateSemester",4.000 Credits,"RemoteSynchronousCourse,TechElectCS,Engr,&Sciences,Capstone"
202102,Industrial & Systems Engr,Advanced Optimization,27509,ISYE 4133,A,Class,9:30 am - 10:45 am,TR,Klaus 1456,Mathieu   Dahan (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,Advanced Stochastic Sys,33789,ISYE 4232,A,Class,11:00 am - 12:15 pm,MW,Love (MRDC II) 185,Hayriye   Ayhan (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,Supply Chain Economics,31064,ISYE 4301,T09,Class,9:30 am - 10:45 am,TR,TBA,Chen   Zhou (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"ServeLearnSustain,RemoteSynchronousCourse"
202102,Industrial & Systems Engr,Supply Chain Economics,23777,ISYE 4301,T15,Class,3:30 pm - 4:45 pm,TR,Instr Center 109,He   Wang (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,HybridCourse
202102,Industrial & Systems Engr,Capital Invest Analysis,24237,ISYE 4311,DEN,Class,5:00 pm - 6:15 pm,TR,Clough Commons 152,Shijie   Deng (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,ResidentialCourse
202102,Industrial & Systems Engr,"Energy, Effic & Sustain",33790,ISYE 4501,A,Class,3:30 pm - 4:45 pm,MW,Instr Center 105,Valerie   Thomas (P),"GraduateSemester,UndergraduateSemester",3.000 Credits,"HybridCourse,ServeLearnSustain"
202102,Industrial & Systems Engr,Research Assistantship,35719,ISYE 4698,ALE,Class,TBA,,TBA,Christos   Alexopoulos (P),"GraduateSemester,UndergraduateSemester",1.000 TO       12.000 Credits,Res/CP>=101conthrs
