202108,Vertically Integrated Project,VIP Proj Team: SO I,89947,VIP 2601,VWH,Class,12:30 pm - 1:20 pm,T,Van Leer E465,"Mark John  Leibert (P), Ethan Brantley  Trewhitt","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,90062,VIP 2601,VWI,Class,8:00 pm - 8:50 pm,W,Klaus Advanced Computing 1440,Ali   Adibi (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92014,VIP 2601,VWJ,Class,12:30 pm - 1:20 pm,R,Van Leer E465,Kirk S.  Bowman (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92074,VIP 2601,VWK,Class,2:00 pm - 2:50 pm,R,TBA,"Jennifer Kraft  Leavey (P), Meg Camille  Grantham , Emily Grace  Weigel","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,91413,VIP 2601,VWL,Class,2:00 pm - 2:50 pm,W,Van Leer E465,"Anirban   Mazumdar (P), Panagiotis   Tsiotras","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92190,VIP 2601,VWM,Class,9:30 am - 10:20 am,T,Kendeda 110,"Jennifer Lynn  Hirsch (P), Juan Camilo  Archila","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92372,VIP 2601,VWN,Class,3:30 pm - 4:20 pm,M,TBA,Samuel Donald  Coogan (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92283,VIP 2601,VWO,Class,3:30 pm - 4:20 pm,T,Klaus Advanced Computing 1440,"Jennifer Kraft  Leavey (P), Richard Prescott  Barke , Christopher Alexis  Le Dantec , Nicole   Leonard , Recha R  Reid","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92215,VIP 2601,VWP,Class,3:30 pm - 4:20 pm,W,TBA,Richard Wilson  Vuduc (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: SO I,92217,VIP 2601,VWQ,Class,6:30 pm - 7:20 pm,T,TBA,Ellen   Zegura (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92133,VIP 2601,VWS,Class,8:25 am - 9:15 am,F,TBA,"James B  Stubbs (P), Kelsey Paige  Kubelick","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,91658,VIP 2601,VWT,Class,8:00 pm - 8:50 pm,M,TBA,"Ye   Zhao (P), Seth Andrew  Hutchinson","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92476,VIP 2601,VWU,Class,5:00 pm - 5:50 pm,T,TBA,Srinivas   Peeta (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92561,VIP 2601,VWV,Class,2:00 pm - 2:50 pm,R,TBA,Joycelyn   Wilson (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,93382,VIP 2601,VWW,Class,8:25 am - 9:15 am,F,TBA,Jin   Liu (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,92911,VIP 2601,VWY,Class,12:30 pm - 1:20 pm,T,TBA,"Matthew Ernest  Swarts (P), Paula   Gomez","GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: SO I,92896,VIP 2601,VWZ,Class,8:00 pm - 8:50 pm,T,Van Leer E465,"Kevin C  Caravati (P), Paula   Gomez","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,88478,VIP 2601,VX1,Class,2:00 pm - 2:50 pm,T,TBA,"Milad   Navaei (P), Peter J.  Hesketh","GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: SO I,88791,VIP 2601,VX3,Class,12:30 pm - 1:20 pm,M,TBA,Peter J  Yunker (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,88828,VIP 2601,VX4,Class,9:30 am - 10:20 am,F,TBA,Amit Shashikant  Jariwala (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,89673,VIP 2601,VX6,Class,5:00 pm - 5:50 pm,W,TBA,"Wayne Kuen  Li (P), Shawn Lenor  Harris","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,89714,VIP 2601,VX7,Class,3:30 pm - 4:20 pm,T,College of Computing 52,Douglas Anthony  Bodner (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,94165,VIP 2601,VXA,Class,5:00 pm - 5:50 pm,R,Klaus Advanced Computing 1440,Lelia   Glass (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,94142,VIP 2601,VXB,Class,5:00 pm - 5:50 pm,R,TBA,Jorge Luis  Macedo (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,94072,VIP 2601,VXC,Class,9:30 am - 10:20 am,T,TBA,"Khatereh   Hadi (P), Kevin C  Caravati","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,94063,VIP 2601,VXD,Class,9:30 am - 10:20 am,T,TBA,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,94282,VIP 2601,VXE,Class,9:30 am - 10:20 am,R,TBA,"Mary Ann  Weitnauer (P), Thomas Andrew  Martin","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,94266,VIP 2601,VXF,Class,2:00 pm - 2:50 pm,R,TBA,"Kim M  Cobb (P), Russell Jack  Clark","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: SO I,94612,VIP 2601,VXG,Class,2:00 pm - 2:50 pm,W,TBA,"Chaouki Tanios  Abdallah (P), Lew E.  Lefton","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88367,VIP 3601,VP3,Class,3:30 pm - 4:20 pm,R,Van Leer E465,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88352,VIP 3601,VP4,Class,3:30 pm - 4:20 pm,F,TBA,Gregory Augustus  Krudysz (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,91773,VIP 3601,VPD,Class,3:30 pm - 4:20 pm,R,TBA,Ai-Ping   Hu (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,91820,VIP 3601,VPE,Class,2:00 pm - 2:50 pm,R,Van Leer E465,Michael Erik  West (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88357,VIP 3601,VPG,Class,6:30 pm - 7:20 pm,W,TBA,Fumin   Zhang (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88311,VIP 3601,VPH,Class,11:00 am - 11:50 am,W,Klaus Advanced Computing 1440,"Jeonghyun   Lee (P), Shawn Michael  Staudaher , Meryem   Yilmaz Soylu","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,91828,VIP 3601,VPJ,Class,3:30 pm - 4:20 pm,T,TBA,Todd Aaron  Sulchek (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88458,VIP 3601,VPK,Class,2:00 pm - 2:50 pm,T,Klaus Advanced Computing 1440,"Lew E.  Lefton (P), Peter John  Ludovice","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89962,VIP 3601,VPL,Class,11:00 am - 11:50 am,W,TBA,Chloe Fanny  Arson (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88362,VIP 3601,VPM,Class,5:00 pm - 5:50 pm,W,TBA,Vincent J  Mooney (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88345,VIP 3601,VPN,Class,2:00 pm - 2:50 pm,F,TBA,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88355,VIP 3601,VPO,Class,9:30 am - 10:20 am,W,Van Leer E465,Morris B  Cohen (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92407,VIP 3601,VPP,Class,3:30 pm - 4:20 pm,T,TBA,Patricio A  Vela (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88600,VIP 3601,VPQ,Class,2:00 pm - 2:50 pm,F,West Village Dining Commons 275,Gil   Weinberg (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88406,VIP 3601,VPT,Class,12:30 pm - 1:20 pm,W,Klaus Advanced Computing 1440,Myung Cheon  Choi (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89702,VIP 3601,VPU,Class,11:00 am - 11:50 am,R,Klaus Advanced Computing 1440,"David G  Taylor (P), Thomas   Fuller , Michael J  Leamy","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88229,VIP 3601,VPY,Class,12:30 pm - 1:20 pm,W,Whitaker 1232,Michelle Camille  LaPlaca (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92312,VIP 3601,VPZ,Class,2:00 pm - 2:50 pm,R,Kendeda 110,"Lee Wilmoth  Lerner (P), Elbert Michael  Ruiz","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88322,VIP 3601,VV2,Class,9:30 am - 10:20 am,M,Van Leer E465,Elliot   Moore (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88337,VIP 3601,VV5,Class,8:00 pm - 8:50 pm,R,TBA,Joyelle Elizabeth  Harris (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92189,VIP 3601,VV6,Class,11:00 am - 11:50 am,W,TBA,Hsiao-wen   Liao (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,93321,VIP 3601,VVA,Class,12:30 pm - 1:20 pm,W,Van Leer E465,Michael   Hoffmann (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88422,VIP 3601,VVB,Class,2:00 pm - 2:50 pm,M,TBA,Panagiotis   Tsiotras (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88501,VIP 3601,VVC,Class,8:25 am - 9:15 am,W,Klaus Advanced Computing 1440,Yi-Chang   Tsai (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88438,VIP 3601,VVD,Class,8:00 pm - 8:50 pm,T,TBA,John Henry  Hankinson (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR I,92293,VIP 3601,VVE,Class,2:00 pm - 2:50 pm,F,Klaus Advanced Computing 1440,"Jennifer Kraft  Leavey (P), Edwin F  Greco","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89742,VIP 3601,VVG,Class,9:30 am - 10:20 am,R,TBA,William Judson  Ready (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88218,VIP 3601,VVI,Class,9:30 am - 10:20 am,W,College of Computing 102,Andrew J  Medford (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88317,VIP 3601,VVK,Class,5:00 pm - 5:50 pm,M,Klaus Advanced Computing 1440,Gregory Allen  Rohling (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88332,VIP 3601,VVL,Class,3:30 pm - 4:20 pm,R,Klaus Advanced Computing 1440,Christopher Michael  Roberts (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88433,VIP 3601,VVM,Class,11:00 am - 11:50 am,R,Guggenheim Aerospace 246,Michael Gerard  Mayo (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92313,VIP 3601,VVO,Class,2:00 pm - 2:50 pm,R,Klaus Advanced Computing 1440,Robert   Case (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92260,VIP 3601,VVP,Class,9:30 am - 10:20 am,R,TBA,"Eric M  Vogel (P), Brent Karl  Wagner","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89668,VIP 3601,VVR,Class,9:30 am - 10:20 am,R,Klaus Advanced Computing 1440,"Carl Louis  Cox (P), Rick P  Thomas","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88505,VIP 3601,VVS,Class,2:00 pm - 2:50 pm,W,Kendeda 110,Andrew Kyle  Schulz (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89890,VIP 3601,VVT,Class,9:30 am - 10:20 am,W,TBA,Ilan   Stern (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR I,88342,VIP 3601,VVV,Class,9:30 am - 10:20 am,T,Van Leer E465,Jack Wesley  Wood (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88255,VIP 3601,VVW,Class,11:00 am - 11:50 am,R,TBA,Aaron   Young (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89633,VIP 3601,VVZ,Class,TBA,,TBA,Woonhong   Yeo (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteAsynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR I,88387,VIP 3601,VW1,Class,8:25 am - 9:15 am,M,TBA,Pamela   Pollet (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88349,VIP 3601,VW3,Class,3:30 pm - 4:20 pm,F,Klaus Advanced Computing 1440,Matthieu Ratoslav  Bloch (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,91876,VIP 3601,VW4,Class,5:00 pm - 5:50 pm,M,TBA,David Rowland  Smith (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88491,VIP 3601,VW7,Class,9:30 am - 10:20 am,F,TBA,Sheng   Dai (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88412,VIP 3601,VW8,Class,12:30 pm - 1:20 pm,T,TBA,Laura Michelle  Levy (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88556,VIP 3601,VW9,Class,6:30 pm - 7:20 pm,T,TBA,Aaron D.  Lanterman (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR I,89679,VIP 3601,VWA,Class,3:30 pm - 4:20 pm,T,Van Leer E465,Jeffrey Scott  Young (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,91794,VIP 3601,VWB,Class,2:00 pm - 2:50 pm,W,Skiles 318,"Bradley   Rittenhouse (P), Todd M  Michney","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89748,VIP 3601,VWC,Class,5:00 pm - 5:50 pm,T,TBA,"Alison E  Valk (P), Amanda Grace  Pellerin","GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR I,89732,VIP 3601,VWE,Class,9:30 am - 10:20 am,M,Kendeda 110,"Andrew Kyle  Schulz (P), David L  Hu","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89801,VIP 3601,VWF,Class,12:30 pm - 1:20 pm,W,Howey Physics S106,Amanda   Weiss (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89953,VIP 3601,VWG,Class,3:30 pm - 4:20 pm,F,TBA,Mark Francis  Costello (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89948,VIP 3601,VWH,Class,12:30 pm - 1:20 pm,T,Van Leer E465,"Mark John  Leibert (P), Ethan Brantley  Trewhitt","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,90063,VIP 3601,VWI,Class,8:00 pm - 8:50 pm,W,Klaus Advanced Computing 1440,Ali   Adibi (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92015,VIP 3601,VWJ,Class,12:30 pm - 1:20 pm,R,Van Leer E465,Kirk S.  Bowman (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92075,VIP 3601,VWK,Class,2:00 pm - 2:50 pm,R,TBA,"Jennifer Kraft  Leavey (P), Meg Camille  Grantham , Emily Grace  Weigel","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,91414,VIP 3601,VWL,Class,2:00 pm - 2:50 pm,W,Van Leer E465,"Anirban   Mazumdar (P), Panagiotis   Tsiotras","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92191,VIP 3601,VWM,Class,9:30 am - 10:20 am,T,Kendeda 110,"Jennifer Lynn  Hirsch (P), Juan Camilo  Archila","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92311,VIP 3601,VWN,Class,3:30 pm - 4:20 pm,M,TBA,Samuel Donald  Coogan (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92284,VIP 3601,VWO,Class,3:30 pm - 4:20 pm,T,Klaus Advanced Computing 1440,"Jennifer Kraft  Leavey (P), Richard Prescott  Barke , Christopher Alexis  Le Dantec , Nicole   Leonard , Recha R  Reid","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92223,VIP 3601,VWP,Class,3:30 pm - 4:20 pm,W,TBA,Richard Wilson  Vuduc (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR I,92218,VIP 3601,VWQ,Class,6:30 pm - 7:20 pm,T,TBA,Ellen   Zegura (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92134,VIP 3601,VWS,Class,8:25 am - 9:15 am,F,TBA,"James B  Stubbs (P), Kelsey Paige  Kubelick","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,91672,VIP 3601,VWT,Class,8:00 pm - 8:50 pm,M,TBA,"Ye   Zhao (P), Seth Andrew  Hutchinson","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92478,VIP 3601,VWU,Class,5:00 pm - 5:50 pm,T,TBA,Srinivas   Peeta (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92562,VIP 3601,VWV,Class,2:00 pm - 2:50 pm,R,TBA,Joycelyn   Wilson (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,93383,VIP 3601,VWW,Class,8:25 am - 9:15 am,F,TBA,Jin   Liu (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,92912,VIP 3601,VWY,Class,12:30 pm - 1:20 pm,T,TBA,"Matthew Ernest  Swarts (P), Paula   Gomez","GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR I,92897,VIP 3601,VWZ,Class,8:00 pm - 8:50 pm,T,Van Leer E465,"Kevin C  Caravati (P), Paula   Gomez","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88479,VIP 3601,VX1,Class,2:00 pm - 2:50 pm,T,TBA,"Milad   Navaei (P), Peter J.  Hesketh","GraduateSemester,UndergraduateSemester",1.000 Credits,RemoteSynchronousCourse
202108,Vertically Integrated Project,VIP Proj Team: JR I,88792,VIP 3601,VX3,Class,12:30 pm - 1:20 pm,M,TBA,Peter J  Yunker (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,88830,VIP 3601,VX4,Class,9:30 am - 10:20 am,F,TBA,Amit Shashikant  Jariwala (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89674,VIP 3601,VX6,Class,5:00 pm - 5:50 pm,W,TBA,"Wayne Kuen  Li (P), Shawn Lenor  Harris","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,89715,VIP 3601,VX7,Class,3:30 pm - 4:20 pm,T,College of Computing 52,Douglas Anthony  Bodner (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,94166,VIP 3601,VXA,Class,5:00 pm - 5:50 pm,R,Klaus Advanced Computing 1440,Lelia   Glass (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,94143,VIP 3601,VXB,Class,5:00 pm - 5:50 pm,R,TBA,Jorge Luis  Macedo (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,94073,VIP 3601,VXC,Class,9:30 am - 10:20 am,T,TBA,"Khatereh   Hadi (P), Kevin C  Caravati","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,94064,VIP 3601,VXD,Class,9:30 am - 10:20 am,T,TBA,Cedric Terrence  Stallworth (P),"GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,94284,VIP 3601,VXE,Class,9:30 am - 10:20 am,R,TBA,"Mary Ann  Weitnauer (P), Thomas Andrew  Martin","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,94267,VIP 3601,VXF,Class,2:00 pm - 2:50 pm,R,TBA,"Kim M  Cobb (P), Russell Jack  Clark","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR I,94613,VIP 3601,VXG,Class,2:00 pm - 2:50 pm,W,TBA,"Chaouki Tanios  Abdallah (P), Lew E.  Lefton","GraduateSemester,UndergraduateSemester",1.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,90982,VIP 3602,LAB,Class,TBA,,TBA,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",0.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88368,VIP 3602,VP3,Class,3:30 pm - 4:20 pm,R,Van Leer E465,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,89684,VIP 3602,VP4,Class,3:30 pm - 4:20 pm,F,TBA,Gregory Augustus  Krudysz (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88238,VIP 3602,VPD,Class,3:30 pm - 4:20 pm,R,TBA,Ai-Ping   Hu (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88178,VIP 3602,VPE,Class,2:00 pm - 2:50 pm,R,Van Leer E465,Michael Erik  West (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88358,VIP 3602,VPG,Class,6:30 pm - 7:20 pm,W,TBA,Fumin   Zhang (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,92397,VIP 3602,VPH,Class,11:00 am - 11:50 am,W,Klaus Advanced Computing 1440,"Jeonghyun   Lee (P), Stephen Webb  Harmon , Meryem   Yilmaz Soylu","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88241,VIP 3602,VPJ,Class,3:30 pm - 4:20 pm,T,TBA,Todd Aaron  Sulchek (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88459,VIP 3602,VPK,Class,2:00 pm - 2:50 pm,T,Klaus Advanced Computing 1440,"Lew E.  Lefton (P), Peter John  Ludovice","GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88484,VIP 3602,VPL,Class,11:00 am - 11:50 am,W,TBA,Chloe Fanny  Arson (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88363,VIP 3602,VPM,Class,5:00 pm - 5:50 pm,W,TBA,Vincent J  Mooney (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
202108,Vertically Integrated Project,VIP Proj Team: JR II,88346,VIP 3602,VPN,Class,2:00 pm - 2:50 pm,F,TBA,Edward J  Coyle (P),"GraduateSemester,UndergraduateSemester",2.000 Credits,
